location_id,population_served,sample_date,baseline_rate,synthetic_admissions,rolling_mean,rolling_std,z_score,is_anomaly
Colorado,100000,2021-11-27,17.2,14.584946095150965,10.762592181929964,11.031630288684083,0.3464903929151666,False
Colorado,100000,2021-12-04,0.5,0.6132052288414178,9.576654333730406,11.17596406596189,-0.8020291629416155,False
Colorado,100000,2021-12-04,20.4,21.18507816049418,11.089874202337134,11.213706450902986,0.9002557720194402,False
Colorado,100000,2021-12-04,2.9,3.3418757689446283,11.321324473395872,11.00088278081823,-0.7253462166113313,False
Colorado,100000,2021-12-04,17.0,20.996722360129848,12.69266217901581,10.918734979333966,0.7605331750272575,False
Colorado,100000,2021-12-11,3.6,1.912105516472152,11.527035190188135,11.150615562039228,-0.8622779271889454,False
Colorado,100000,2021-12-11,15.3,20.16678403162303,11.480293350188829,11.109956349773226,0.7818654194452807,False
Colorado,100000,2021-12-11,19.4,20.85524114934228,12.821773027547339,11.02037247586187,0.7289652086978727,False
Colorado,100000,2021-12-11,0.5,0.6077843355745182,11.426832557164918,11.256654752841227,-0.9611246377490281,False
Colorado,100000,2021-12-18,2.9,2.1924720679919174,9.254388565487803,9.678976223210812,-0.7296139937363367,False
Colorado,100000,2021-12-18,12.6,10.506459898354557,10.004849986798844,9.306378422915246,0.0538995824971603,False
Colorado,100000,2021-12-18,16.4,16.878677604794856,9.69660340181468,8.972745620710056,0.8004321649778169,False
Colorado,100000,2021-12-18,0.9,0.8969331799192567,9.753460689704157,8.90956332860998,-0.9940473155788933,False
Colorado,100000,2021-12-25,0.7,0.8363346700404232,9.683901433405287,8.979873147017958,-0.9852663415744318,False
Colorado,100000,2021-12-25,2.4,2.5358729222447947,8.823253349626276,9.051135260954869,-0.6946510295238014,False
Colorado,100000,2021-12-25,12.7,15.454668508762111,9.88335786962061,8.883160032928973,0.6271766599373666,False
Colorado,100000,2021-12-25,15.8,10.221903803642997,9.100273986988382,8.272463891606387,0.1355859428764229,False
Colorado,100000,2022-01-01,22.9,21.96667907604957,10.430617080353022,8.758492214489177,1.317128760657278,False
Colorado,100000,2022-01-01,27.199999999999996,19.197133124946195,10.30207499212562,8.60332366966403,1.0339095068787452,False
Colorado,100000,2022-01-01,2.9,2.904803507775598,10.372981991504437,8.53265656404826,-0.8752465809060541,False
Colorado,100000,2022-01-01,1.4,1.5408536271455222,9.042558391184613,8.337996993261983,-0.8997010637088609,False
Colorado,100000,2022-01-08,1.2,1.2128298990281936,7.639529016162179,7.8348080066356385,-0.8202752526534072,False
Colorado,100000,2022-01-08,37.10000000000001,26.028574700790404,9.455299756534743,8.946628308203868,1.8524604323908618,False
Colorado,100000,2022-01-08,2.2,1.1377925455463438,9.379965504931489,9.016654939123605,-0.9141053988460895,False
Colorado,100000,2022-01-08,33.7,38.07017563574893,11.348802343316802,11.846750838460604,2.2555866715522455,False
Colorado,100000,2022-01-15,0.8,0.7809329860275328,10.198963441976277,12.048243089060087,-0.7816932631862649,False
Colorado,100000,2022-01-15,31.4,38.74469956500559,12.902375326625302,13.903777246286564,1.8586549381954665,False
Colorado,100000,2022-01-15,32.9,31.7244489878886,15.1086692064716,14.287240527264526,1.162980335475482,False
Colorado,100000,2022-01-15,0.7,0.6028206014396068,14.9705940406998,14.426753127219609,-0.9959117836536527,False
Colorado,100000,2022-01-22,0.8,0.7189435686446076,13.918042259262835,14.917905541970862,-0.8847822942358196,False
Colorado,100000,2022-01-22,26.4,33.120821019024625,15.553679203218666,15.715503693703058,1.1178223847094906,False
Colorado,100000,2022-01-22,27.4,30.338907391111295,16.15169551143736,16.132078431209223,0.8794410428991756,False
Colorado,100000,2022-01-22,0.2,0.1845748007390735,14.793655631136852,16.64799791552758,-0.8775277907003999,False
Colorado,100000,2022-01-29,0.1,0.0648036858460906,14.59079850099903,16.820418019003007,-0.8635929736551182,False
Colorado,100000,2022-01-29,20.4,21.98497473947429,16.05109286616537,16.484403716417525,0.35996945812477965,False
Colorado,100000,2022-01-29,0.4,0.381084286402839,15.99168246526356,16.54338832186335,-0.9436155323894637,False
Colorado,100000,2022-01-29,19.9,13.66263517946992,15.108401070883525,16.29452648636301,-0.08872708836452388,False
Colorado,100000,2022-02-05,0.5,0.5751796465835456,15.068214435243323,16.332282160169648,-0.887385770495973,False
Colorado,100000,2022-02-05,11.8,12.103546958279388,13.213455243995499,14.933704569623426,-0.07432236793901562,False
Colorado,100000,2022-02-05,12.4,18.31964046294333,14.466220063775198,14.541017741151132,0.26500348653471056,False
Colorado,100000,2022-02-05,0.1,0.0779972889255138,11.704312758340908,13.183667344815518,-0.8818726356886915,False
Colorado,100000,2022-02-12,0.2,0.172151517936804,9.450577224772925,12.15474726761621,-0.7633581762375719,False
Colorado,100000,2022-02-12,8.399999999999999,10.401534595689576,10.150485367219348,11.8852066347546,0.02112283245762948,False
Colorado,100000,2022-02-12,0.2,0.1958935163583747,10.113124649198905,11.91791203465169,-0.8321282372286253,False
Colorado,100000,2022-02-12,8.0,10.8772603214769,8.524298885088353,9.931940794193626,0.23690852423970618,False
Colorado,100000,2022-02-19,0.2,0.2089586971349379,6.37215969266147,7.897364301958374,-0.7804123958164362,False
Colorado,100000,2022-02-19,4.9,4.901959369286787,6.7091157332720215,7.711502142912405,-0.23434556983767182,False
Colorado,100000,2022-02-19,5.2,5.493234102089923,7.096860763003724,7.484862094953786,-0.2142493262494373,False
Colorado,100000,2022-02-19,0.1,0.0860263912803034,5.532650166704153,6.333928063662606,-0.8599124777988604,False
Colorado,100000,2022-02-26,0.3,0.2946407758379559,5.526475630235233,6.339376085016295,-0.8252917612449601,False
Colorado,100000,2022-02-26,3.4,2.3133243848118346,4.715810573473941,5.931446301447415,-0.40504222183986427,False
Colorado,100000,2022-02-26,3.9,4.005396292457104,4.960826048179195,5.816991859190331,-0.1642480819725743,False
Colorado,100000,2022-02-26,0.2,0.2180008269368733,4.111858467369016,5.555812005337374,-0.7008620228134754,False
Colorado,100000,2022-03-05,0.4,0.3818064469884893,2.8305846090865265,3.8264318842713294,-0.6399638713454741,False
Colorado,100000,2022-03-05,2.4,1.6247755725193018,2.9410687722003686,3.7626391772669923,-0.3498324281620757,False
Colorado,100000,2022-03-05,3.0,3.5931191177108777,3.1854236007556596,3.6791432265463397,0.1108126245299581,False
Colorado,100000,2022-03-05,0.2,0.2145810015197121,2.4577840583149553,3.1047166483475745,-0.7225145837347652,False
Colorado,100000,2022-03-12,0.4,0.3179671897777676,2.46650360641634,3.0980397529934725,-0.693514799015266,False
Colorado,100000,2022-03-12,3.0,2.099598358330897,1.839527751905912,1.9347522774416035,0.1344206229693065,False
Colorado,100000,2022-03-12,2.0,1.8877598212647744,1.959442117915186,1.8770828716907726,-0.038188136353214996,False
Colorado,100000,2022-03-12,0.6,0.5128781882758828,1.64593631927155,1.7066128942458998,-0.6639221670104227,False
Colorado,100000,2022-03-19,0.6,0.676825639119451,1.3019071433450875,1.3109992861215973,-0.4767977456912659,False
Colorado,100000,2022-03-19,2.9000000000000004,2.529088033285264,1.476411546345442,1.2992492088424061,0.810219070964628,False
Colorado,100000,2022-03-19,0.7,0.6247064115100005,1.4999876631791593,1.278992043142954,-0.6843523823011993,False
Colorado,100000,2022-03-19,1.6,1.9930946599296484,1.4771141114018604,1.2661261785399471,0.40752695684943413,False
Colorado,100000,2022-03-26,0.4,0.3569347037710736,1.2165097122100008,1.065247081404795,-0.8069254762053536,False
Colorado,100000,2022-03-26,1.1,1.1545484633874126,1.2834059719564679,1.0264177866650894,-0.12554099338800753,False
Colorado,100000,2022-03-26,2.9,2.8179906087565945,1.4574191263684757,1.0674943833228097,1.2745467363987832,False
Colorado,100000,2022-03-26,1.4,1.644455848025968,1.4588248603332374,1.0677446485820592,0.17385335336425634,False
Colorado,100000,2022-04-02,0.4,0.3572150929425154,1.2276888585640688,0.9085669372751798,-0.9580733459574603,False
Colorado,100000,2022-04-02,1.2,0.822593219999414,1.27111830274119,0.8701339307743398,-0.5154667194079303,False
Colorado,100000,2022-04-02,3.1,2.243191600554548,1.408634332082389,0.8599825571987822,0.9704351111382523,False
Colorado,100000,2022-04-02,1.5,1.340436751817173,1.3544085030456945,0.8366813307447497,-0.016699011577185525,False
Colorado,100000,2022-04-09,1.1,1.622413441005815,1.3354551901700542,0.8266148421762085,0.34714867940223887,False
Colorado,100000,2022-04-09,0.4,0.3000752023457558,1.320254976889331,0.8446638570983269,-1.2077938057491864,False
Colorado,100000,2022-04-09,1.1,1.1902466434495014,1.3569279057700487,0.8255074714953343,-0.20191369318392588,False
Colorado,100000,2022-04-09,2.6,2.3578005542737994,1.3446930858406585,0.8078796861088156,1.2540326064055567,False
Colorado,100000,2022-04-16,2.4,2.1631673566163143,1.4545831533482525,0.8070441021953147,0.8779993575822893,False
Colorado,100000,2022-04-16,4.8,3.717165097434558,1.57773104174146,1.0032305185945012,2.1325448299662844,False
Colorado,100000,2022-04-16,2.2,2.289598598632313,1.7157784628029773,0.9540900460648225,0.6014318440864954,False
Colorado,100000,2022-04-16,0.2,0.1304914161945147,1.6426315308606276,1.0361537933354275,-1.4593780618207874,False
Colorado,100000,2022-04-23,0.4,0.4113135578672435,1.4707260272256737,1.0257434393149027,-1.032824026704002,False
Colorado,100000,2022-04-23,2.3,1.2303291675578278,1.441145550049378,1.0263191652904202,-0.20541015857566572,False
Colorado,100000,2022-04-23,5.1,5.341562639123787,1.7971703747766117,1.413046358566174,2.508334028010015,False
Colorado,100000,2022-04-23,2.4,3.3133955818916005,1.9750848291974823,1.437494846913404,0.9310021218982076,False
Colorado,100000,2022-04-30,2.8,2.7081860399848816,2.0082987177282203,1.4494879871783235,0.48285141266959497,False
Colorado,100000,2022-04-30,0.2,0.1818624680652563,1.9255434117459405,1.5218195618272912,-1.145786916805694,False
Colorado,100000,2022-04-30,2.7,2.840296242674975,2.0125350404365947,1.5378829473798608,0.5382472077271311,False
Colorado,100000,2022-04-30,5.7,6.868410730162955,2.481701863852109,1.927761882443576,2.275544975892136,False
Colorado,100000,2022-05-07,6.6000000000000005,7.446107749601366,2.9285490857200998,2.295371788834622,1.968116313817234,False
Colorado,100000,2022-05-07,2.7,2.6388890587463956,2.9486268360395704,2.291220985497268,-0.13518459339091288,False
Colorado,100000,2022-05-07,0.2,0.1767615924587406,2.8067407100283153,2.4024100683267835,-1.0947253144844198,False
Colorado,100000,2022-05-07,3.7,2.0159550612459034,2.6852257074434114,2.395833091148751,-0.27934777621616663,False
Colorado,100000,2022-05-14,5.8,5.122930786104829,2.8876065779771625,2.478099203562425,0.9020317689115296,False
Colorado,100000,2022-05-14,1.4,1.2520406832876527,2.967717239912387,2.398977784573726,-0.7151698392778542,False
Colorado,100000,2022-05-14,0.2,0.1594926459444735,2.949730031917903,2.4204675862779643,-1.1527679204595642,False
Colorado,100000,2022-05-14,4.2,4.306341236633263,3.1694451797090055,2.3918263307311136,0.47532550432988185,False
Colorado,100000,2022-05-21,1.1,0.7925090441139512,2.8445127800654464,2.383023738339943,-0.8610924444172586,False
Colorado,100000,2022-05-21,6.1000000000000005,7.377724649009987,3.1348219991453306,2.674303278882247,1.5865450576862103,False
Colorado,100000,2022-05-21,0.3,0.3363774693665224,2.9654071012440193,2.776579636261018,-0.9468590770973838,False
Colorado,100000,2022-05-21,4.7,3.441920533355586,3.1982683916219004,2.65940900306796,0.09161890534799369,False
Colorado,100000,2022-05-28,0.1,0.0867459718328947,3.0015862294188946,2.7866962060311598,-1.0459842200515084,False
Colorado,100000,2022-05-28,5.5,7.615240813473235,3.0549312353696285,2.8722468011509292,1.5877150864181513,False
Colorado,100000,2022-05-28,6.8999999999999995,8.45574957106654,3.127048508331427,3.000782165069763,1.775770705639085,False
Colorado,100000,2022-05-28,1.3,1.3253770380488143,3.033226221138743,3.0375281013601554,-0.5622496734516403,False
Colorado,100000,2022-06-04,7.8,7.914309490753687,3.5859082138740956,3.178469405279655,1.3617879315402,False
Colorado,100000,2022-06-04,0.5,0.5037523232339598,3.4778937325875283,3.26056004064307,-0.9121566149007296,False
Colorado,100000,2022-06-04,0.3,0.243568187069927,3.129367832656464,3.331209109529065,-0.8662919530724099,False
Colorado,100000,2022-06-04,7.0,6.259018770620149,3.487009124608785,3.3825350002638763,0.8195065670555118,False
Colorado,100000,2022-06-11,0.3,0.2945477442224422,3.4966559173429252,3.3724928039504323,-0.9494781336136979,False
Colorado,100000,2022-06-11,9.2,9.1432681740851,3.8421506985894855,3.694233624204319,1.4349708260904568,False
Colorado,100000,2022-06-11,9.8,9.379824784977975,4.455530394365487,3.8581974852982834,1.2763199419875686,False
Colorado,100000,2022-06-11,0.3,0.2134812758615992,3.943798724854888,3.915487326994477,-0.9527083444442344,False
Colorado,100000,2022-06-18,7.3,5.302231925575368,4.298502614584091,3.7863517843893644,0.2650914041134589,False
Colorado,100000,2022-06-18,0.1,0.0896697851567833,4.059056132569891,3.947266182802281,-1.0056039201782747,False
Colorado,100000,2022-06-18,7.2,8.517058637741059,4.661221322991902,3.937687056595758,0.9792137514560737,False
Colorado,100000,2022-06-25,7.6,7.769252652685129,4.6722221686498955,3.9467792610372756,0.7846981751954593,False
Colorado,100000,2022-06-25,7.3,6.103159263994568,4.50418000385904,3.8213875043328946,0.4184289759472232,False
Colorado,100000,2022-06-25,0.3,0.2886266693076433,4.430126406091813,3.8970240962100453,-1.0627339309530788,False
Colorado,100000,2022-07-02,0.1,0.0922273363786636,3.871406252207883,3.919731546050368,-0.9641422815389555,False
Colorado,100000,2022-07-02,6.6,8.550159637766562,4.446149631817355,3.9774446864036284,1.0318207617011559,False
Colorado,100000,2022-07-02,6.699999999999999,7.37882142661494,4.9558105774991414,3.852703088808872,0.6289119076302642,False
Colorado,100000,2022-07-09,0.1,0.0737639366844557,4.514006660789449,4.041767817463791,-1.0985892620846403,False
Colorado,100000,2022-07-09,8.0,9.073964818581915,5.141107880386555,4.017752278913185,0.9788699414935585,False
Colorado,100000,2022-07-09,8.1,6.845063992855458,4.976950438870152,3.8864582053938075,0.48067249286063357,False
Colorado,100000,2022-07-16,6.7,6.041058457561619,4.738467129768983,3.6931332256926845,0.35270629251353963,False
Colorado,100000,2022-07-16,6.5,6.907964726139259,5.21664451907453,3.48998679211618,0.48462080455014683,False
Colorado,100000,2022-07-16,0.2,0.1769201451448986,4.850550820472354,3.7401692036357805,-1.2495773375130372,False
Colorado,100000,2022-07-23,0.2,0.2357142326529182,4.860982566722078,3.726046148760038,-1.2413341513787657,False
Colorado,100000,2022-07-23,6.8,5.746666316341782,4.663097400907843,3.5879475883567564,0.30200243697823986,False
Colorado,100000,2022-07-23,7.0,6.133474826372091,4.5462561275997695,3.504683302047216,0.4528850575015346,False
Colorado,100000,2022-07-30,0.2,0.1737451642580756,4.1227265490471625,3.6570278822808415,-1.0798335456841412,False
Colorado,100000,2022-07-30,6.1000000000000005,7.441013697768332,4.633611336794355,3.578963645631363,0.7844176803530298,False
Colorado,100000,2022-07-30,5.9,5.232546276941054,5.000776975405954,3.3324044914997506,0.06955017079297957,False
Colorado,100000,2022-08-06,5.8999999999999995,8.57582016060112,5.002609869894138,3.334513290441393,1.071583760349623,False
Colorado,100000,2022-08-06,0.3,0.3377277776166181,4.4996746092514,3.4765174306910454,-1.1971597768769104,False
Colorado,100000,2022-08-06,5.6,7.5151372284935185,5.031201272952047,3.3127875318347955,0.7498023738835244,False
Colorado,100000,2022-08-13,0.3,0.2381569780840595,4.400072141487915,3.3249881064284246,-1.2517082859205855,False
Colorado,100000,2022-08-13,5.0,5.070419127327289,4.273311793950188,3.2577543248123457,0.24468000159067144,False
Colorado,100000,2022-08-13,5.3,4.05322766435796,4.131323880149927,3.217856225464761,-0.02426964112751412,False
Colorado,100000,2022-08-20,0.3,0.253343644335104,3.6559938028782013,3.267269357519729,-1.0414354576281826,False
Colorado,100000,2022-08-20,4.3,3.758129041180124,3.9117944383092893,3.1103554124073,-0.04940444957389417,False
Colorado,100000,2022-08-20,4.6,3.627417515792787,4.154058958533565,2.9287915002660223,-0.17981527284989168,False
Colorado,100000,2022-08-27,0.1,0.0789622545420317,3.749222954119298,3.079550163960672,-1.1918171499622106,False
Colorado,100000,2022-08-27,4.4,4.273029746902176,3.6163340198714464,3.008061780290012,0.21831191477969458,False
Colorado,100000,2022-08-27,4.5,3.4049534234522336,3.8471346098138866,2.8430368746470878,-0.15553128779469025,False
Colorado,100000,2022-09-03,4.0,6.247655176077114,3.761894715407371,2.7431309042725727,0.9061763901963403,False
Colorado,100000,2022-09-03,0.2,0.2336850783655053,3.404833201223403,2.8598348437035668,-1.1088570830723816,False
Colorado,100000,2022-09-03,3.8,3.102507311562689,3.0138822834349432,2.442177739707908,0.036289344009148856,False
Colorado,100000,2022-09-10,3.4000000000000004,2.5191679945630963,3.1696994417882633,2.3250814862991325,-0.2797886659278458,False
Colorado,100000,2022-09-10,3.2,3.246091290826914,2.864767589097792,1.9631076031988541,0.19424493140761148,False
